-0.101775,-0.001786,0.749529,-0.004876,0.022525,0.066696,0.997507,-0.346102,-0.112833,0.099098,0.718599,-0.367599,0.120819,-0.059504,-0.196415,-0.389265,0.882235,-0.319656,0.165635,-0.020600,-0.024030,0.117556,0.582762,0.686850,-0.439930,0.257063,0.139018,0.000072,-0.000007,-0.623131,-0.764054,-0.055851,-0.157826,-0.220552,0.000060,0.000051
-0.104696,-0.003598,0.746715,-0.005918,0.024117,0.067481,0.997411,-0.374700,-0.108034,0.095319,0.758803,-0.378178,0.116653,0.011417,-0.175097,-0.437953,0.749557,-0.363794,0.172411,0.010333,-0.017041,0.114857,0.627156,0.746381,-0.424248,0.177711,0.139563,0.000073,-0.000025,-0.647089,-0.707994,-0.076041,-0.148647,-0.211025,0.000057,0.000048
-0.108181,-0.005407,0.743965,-0.007867,0.025735,0.066758,0.997406,-0.402013,-0.100639,0.092761,0.795132,-0.387512,0.112673,0.067617,-0.151380,-0.478108,0.633814,-0.400505,0.170697,0.040874,-0.008385,0.114118,0.667393,0.803756,-0.404403,0.099173,0.132048,0.000075,-0.000047,-0.667648,-0.653265,-0.095085,-0.135445,-0.206912,0.000054,0.000047
-0.112150,-0.006871,0.741675,-0.009893,0.027740,0.063546,0.997544,-0.427043,-0.091323,0.093646,0.824599,-0.394643,0.109042,0.104115,-0.129928,-0.503418,0.544642,-0.430141,0.166926,0.071131,0.002719,0.115998,0.701021,0.859976,-0.376101,0.019593,0.137801,0.000075,-0.000059,-0.687546,-0.595302,-0.113068,-0.118924,-0.202542,0.000052,0.000043
-0.116484,-0.008090,0.740085,-0.012162,0.029430,0.057226,0.997853,-0.446903,-0.079435,0.097927,0.844417,-0.398933,0.106061,0.120028,-0.113752,-0.513701,0.490418,-0.450222,0.157486,0.100633,0.015652,0.120499,0.730782,0.903531,-0.337295,-0.054182,0.145502,0.000075,-0.000065,-0.705831,-0.529456,-0.128680,-0.096799,-0.193401,0.000050,0.000031
-0.120795,-0.008839,0.739570,-0.014429,0.030307,0.048105,0.998278,-0.460623,-0.064880,0.105738,0.854701,-0.398367,0.103036,0.126675,-0.099842,-0.511278,0.451171,-0.459242,0.149945,0.128644,0.029919,0.125363,0.755042,0.931444,-0.293206,-0.117518,0.151705,0.000075,-0.000068,-0.721010,-0.457686,-0.129802,-0.069316,-0.171125,0.000044,0.000025
-0.124775,-0.009494,0.740056,-0.017196,0.030660,0.037769,0.998668,-0.469081,-0.047697,0.115335,0.856332,-0.391136,0.098982,0.128414,-0.087319,-0.500063,0.423038,-0.459407,0.145383,0.153946,0.043677,0.130004,0.774015,0.944943,-0.244633,-0.173380,0.159207,0.000075,-0.000068,-0.725773,-0.390153,-0.135560,-0.027712,-0.164750,0.000046,0.000011
-0.128483,-0.009755,0.741702,-0.019869,0.031514,0.027219,0.998935,-0.474753,-0.030892,0.125610,0.849254,-0.374342,0.091877,0.125634,-0.077827,-0.484031,0.401720,-0.450338,0.147866,0.176033,0.056385,0.134805,0.778041,0.942534,-0.191383,-0.226103,0.173410,0.000076,-0.000063,-0.725163,-0.321143,-0.133144,0.021760,-0.141640,0.000047,0.000005
-0.131512,-0.010413,0.744882,-0.021866,0.031280,0.017526,0.999118,-0.471816,-0.016076,0.136387,0.829412,-0.344848,0.079267,0.122261,-0.072464,-0.465627,0.386906,-0.432586,0.155549,0.195543,0.064711,0.137497,0.771656,0.938921,-0.145094,-0.280845,0.197310,0.000075,-0.000060,-0.713469,-0.248147,-0.130673,0.082343,-0.115679,0.000045,-0.000002
-0.134040,-0.011148,0.748453,-0.021975,0.030647,0.008691,0.999251,-0.468224,-0.005231,0.146265,0.809835,-0.307587,0.060114,0.118292,-0.071624,-0.447111,0.375487,-0.411601,0.158574,0.212160,0.069550,0.137489,0.755181,0.925961,-0.108722,-0.343058,0.211733,0.000075,-0.000057,-0.688045,-0.181936,-0.123748,0.152517,-0.096727,0.000044,-0.000001
-0.136437,-0.011819,0.752186,-0.020589,0.030891,-0.000350,0.999311,-0.469375,-0.000036,0.146857,0.795071,-0.264718,0.038881,0.111659,-0.074606,-0.429269,0.367573,-0.389645,0.163114,0.224760,0.071739,0.136709,0.726353,0.895971,-0.075966,-0.402908,0.214301,0.000075,-0.000045,-0.654780,-0.123244,-0.116066,0.232187,-0.083096,0.000048,-0.000001
-0.138736,-0.012264,0.755873,-0.018024,0.031417,-0.007446,0.999316,-0.474422,-0.005856,0.129069,0.786235,-0.218190,0.020370,0.103867,-0.080849,-0.414829,0.363230,-0.366199,0.170060,0.234571,0.072151,0.135718,0.683281,0.870609,-0.060989,-0.457024,0.222198,0.000074,-0.000037,-0.614359,-0.077778,-0.105803,0.317540,-0.084187,0.000051,-0.000001
-0.140901,-0.012556,0.759156,-0.014905,0.031636,-0.013103,0.999302,-0.481804,-0.023964,0.087155,0.784536,-0.173106,-0.000116,0.096166,-0.088444,-0.402656,0.362016,-0.345344,0.171866,0.241466,0.070959,0.134069,0.626197,0.841122,-0.054659,-0.508613,0.231333,0.000054,-0.000011,-0.568360,-0.038404,-0.094788,0.405520,-0.087284,0.000031,-0.000002
-0.142791,-0.012843,0.762044,-0.011907,0.032871,-0.017378,0.999238,-0.490920,-0.050605,0.026081,0.787976,-0.137917,-0.028654,0.086113,-0.095690,-0.392688,0.362800,-0.326487,0.171043,0.245724,0.068174,0.132807,0.555414,0.807463,-0.063071,-0.551598,0.235837,0.000053,-0.000008,-0.519807,-0.002915,-0.085878,0.492249,-0.086745,0.000034,-0.000006
-0.144421,-0.012867,0.764252,-0.008497,0.033727,-0.020241,0.999190,-0.496827,-0.081741,-0.042544,0.795677,-0.111740,-0.061459,0.077424,-0.104131,-0.385074,0.364779,-0.311714,0.169495,0.247295,0.064830,0.130471,0.476889,0.772142,-0.087131,-0.582629,0.234103,0.000052,-0.000004,-0.467400,0.022133,-0.073278,0.582566,-0.091372,0.000038,-0.000006
-0.145703,-0.012592,0.765815,-0.004991,0.033984,-0.022639,0.999153,-0.498117,-0.108125,-0.103924,0.806619,-0.095517,-0.086313,0.070445,-0.113109,-0.377772,0.367829,-0.302269,0.168010,0.245780,0.061260,0.126285,0.391491,0.732758,-0.122058,-0.602802,0.227199,0.000041,-0.000000,-0.410784,0.042529,-0.059425,0.671943,-0.099576,0.000035,-0.000003
-0.146663,-0.012082,0.766719,-0.001843,0.034516,-0.024323,0.999106,-0.499332,-0.114454,-0.136705,0.821133,-0.087509,-0.093470,0.062111,-0.121805,-0.370756,0.373860,-0.297660,0.165957,0.242392,0.057668,0.121014,0.295876,0.686092,-0.166563,-0.617505,0.213685,0.000034,0.000003,-0.355192,0.042521,-0.042264,0.765754,-0.131967,0.000044,-0.000005
-0.147261,-0.011049,0.766927,0.000841,0.034621,-0.025607,0.999072,-0.496901,-0.109573,-0.146032,0.839513,-0.101855,-0.051803,0.055103,-0.130117,-0.364413,0.382383,-0.297850,0.161898,0.238789,0.054709,0.114719,0.204314,0.635191,-0.219782,-0.616561,0.196963,0.000035,0.000003,-0.294379,0.030572,-0.022641,0.850570,-0.173071,0.000060,-0.000009
-0.147587,-0.009599,0.766571,0.003676,0.033913,-0.026626,0.999063,-0.490003,-0.102095,-0.148669,0.855790,-0.128289,-0.009934,0.051329,-0.139320,-0.357454,0.391863,-0.301896,0.160979,0.235344,0.052742,0.108330,0.116112,0.577330,-0.275936,-0.604253,0.179363,0.000029,0.000006,-0.227525,0.011506,-0.015757,0.922774,-0.204853,0.000065,-0.000013
-0.148041,-0.008375,0.765351,0.005586,0.032007,-0.028456,0.999067,-0.477891,-0.091933,-0.150191,0.869104,-0.148081,0.009553,0.049046,-0.147669,-0.347321,0.407703,-0.315720,0.161062,0.230593,0.047990,0.104599,0.032657,0.519469,-0.332137,-0.582573,0.162946,0.000011,0.000005,-0.160415,-0.013416,-0.007959,0.984607,-0.236669,0.000035,-0.000005
-0.148882,-0.007013,0.762994,0.006806,0.029274,-0.031260,0.999059,-0.461880,-0.080420,-0.151231,0.878793,-0.142079,0.033194,0.049365,-0.153155,-0.337454,0.423503,-0.338822,0.151727,0.224026,0.041487,0.105389,-0.045430,0.467417,-0.398065,-0.546892,0.139068,0.000009,0.000002,-0.091738,-0.044963,-0.003174,1.030661,-0.264128,0.000039,-0.000001
-0.149443,-0.004917,0.759310,0.008124,0.026240,-0.033558,0.999059,-0.447232,-0.075576,-0.161984,0.895352,-0.154845,0.011743,0.051788,-0.157612,-0.329479,0.438523,-0.367628,0.139166,0.214752,0.036971,0.108851,-0.121469,0.436499,-0.472404,-0.500740,0.143938,0.000007,-0.000007,-0.022656,-0.085420,-0.011259,1.065605,-0.281558,0.000041,0.000003
-0.149575,-0.002087,0.754862,0.008597,0.022054,-0.034148,0.999136,-0.429285,-0.078335,-0.184267,0.906817,-0.188097,-0.034282,0.060803,-0.160365,-0.322870,0.449994,-0.398315,0.137997,0.200838,0.035388,0.112820,-0.165891,0.364971,-0.544004,-0.442759,0.109980,0.000017,-0.000006,0.045835,-0.137617,-0.029430,1.084720,-0.292291,0.000095,0.000015
-0.149753,0.001492,0.750163,0.006822,0.017845,-0.032271,0.999297,-0.412291,-0.080682,-0.207818,0.911759,-0.240485,-0.058024,0.074695,-0.159122,-0.323703,0.455409,-0.427201,0.139769,0.180666,0.037659,0.117464,-0.211504,0.309427,-0.606934,-0.367387,0.107615,0.000016,0.000000,0.114814,-0.208399,-0.045106,1.083997,-0.309045,0.000096,0.000019
-0.149816,0.005591,0.745366,0.003696,0.013552,-0.027659,0.999519,-0.401553,-0.080055,-0.218717,0.919104,-0.287638,-0.067736,0.090460,-0.157438,-0.328744,0.461411,-0.454115,0.147458,0.152627,0.042756,0.122788,-0.249505,0.257223,-0.670565,-0.270930,0.111258,0.000016,0.000001,0.185264,-0.297383,-0.054662,1.063421,-0.333164,0.000097,0.000024
-0.150100,0.010071,0.740691,-0.000113,0.010056,-0.020305,0.999743,-0.398023,-0.079684,-0.220108,0.931639,-0.329339,-0.052756,0.100501,-0.156775,-0.335625,0.476095,-0.479028,0.158130,0.118983,0.048751,0.129391,-0.279442,0.199143,-0.739237,-0.154033,0.096000,0.000017,-0.000008,0.251758,-0.398292,-0.072216,1.011671,-0.352686,0.000089,0.000026
-0.150292,0.014446,0.736795,-0.003700,0.006994,-0.014135,0.999869,-0.399288,-0.080499,-0.215811,0.947861,-0.360655,-0.031182,0.101377,-0.158299,-0.336407,0.502982,-0.498865,0.167542,0.078277,0.052425,0.135608,-0.295599,0.140079,-0.791714,-0.020154,0.081748,0.000015,-0.000011,0.315809,-0.508823,-0.096111,0.944451,-0.364890,0.000080,0.000031
-0.150286,0.018406,0.733976,-0.007137,0.005115,-0.010046,0.999911,-0.403640,-0.077274,-0.203193,0.961849,-0.378022,-0.015819,0.091869,-0.160949,-0.329674,0.540070,-0.510295,0.174900,0.030863,0.050236,0.142406,-0.309212,0.089202,-0.832203,0.139272,0.078705,0.000017,-0.000014,0.366391,-0.616993,-0.139641,0.865473,-0.360286,0.000073,0.000035
-0.149717,0.022105,0.732420,-0.008391,0.003428,-0.007875,0.999928,-0.403666,-0.076323,-0.188233,0.967113,-0.384803,-0.008640,0.073900,-0.168895,-0.314550,0.587963,-0.511368,0.182950,-0.019243,0.041963,0.148208,-0.316178,0.045711,-0.879773,0.309660,0.057516,0.000024,-0.000029,0.397983,-0.714862,-0.211215,0.782730,-0.333409,0.000068,0.000034
-0.148517,0.025792,0.732103,-0.007639,0.001622,-0.006981,0.999945,-0.397047,-0.078202,-0.174234,0.962678,-0.386503,-0.008679,0.045972,-0.180930,-0.291877,0.651317,-0.498127,0.182739,-0.068233,0.029582,0.152036,-0.298878,-0.013728,-0.891641,0.486902,0.030703,0.000035,-0.000036,0.405328,-0.796937,-0.304138,0.708577,-0.295002,0.000072,0.000033
-0.147282,0.029714,0.732680,-0.004463,0.000275,-0.009209,0.999948,-0.386404,-0.084074,-0.156622,0.950360,-0.383647,-0.005944,0.004368,-0.197732,-0.259525,0.728088,-0.473404,0.177867,-0.113585,0.016546,0.154547,-0.294241,-0.058517,-0.904775,0.652523,0.022421,0.000047,-0.000054,0.383170,-0.872737,-0.403176,0.639267,-0.265297,0.000080,0.000026
-0.145881,0.033241,0.734477,-0.000274,0.000007,-0.015266,0.999883,-0.371879,-0.091054,-0.137174,0.926820,-0.374317,-0.001052,-0.051508,-0.214877,-0.216127,0.815277,-0.432202,0.173018,-0.154509,0.001552,0.155751,-0.290701,-0.100509,-0.914956,0.795912,0.029142,0.000063,-0.000085,0.331133,-0.942656,-0.488856,0.569840,-0.255510,0.000087,0.000032
-0.145359,0.036682,0.737150,0.004286,-0.000409,-0.026733,0.999633,-0.352406,-0.093335,-0.111757,0.896046,-0.364785,0.002175,-0.117054,-0.229731,-0.164298,0.906184,-0.375245,0.172957,-0.190996,-0.013569,0.157948,-0.305977,-0.118801,-0.924667,0.918287,0.072367,0.000070,-0.000086,0.240709,-1.004625,-0.553353,0.499750,-0.264427,0.000087,0.000016
-0.145768,0.040162,0.740882,0.009316,-0.002366,-0.042910,0.999033,-0.321225,-0.095379,-0.081802,0.851535,-0.350113,0.002723,-0.180693,-0.243279,-0.105752,0.988488,-0.308866,0.179267,-0.221146,-0.031795,0.164601,-0.323937,-0.129167,-0.935967,1.021199,0.128330,0.000046,-0.000070,0.112710,-1.048140,-0.591610,0.418308,-0.273375,0.000072,-0.000003
-0.145616,0.043930,0.744498,0.013082,-0.005585,-0.061007,0.998036,-0.290105,-0.092952,-0.051204,0.810574,-0.337895,-0.000136,-0.239327,-0.248224,-0.049783,1.055232,-0.239031,0.185775,-0.245603,-0.049614,0.171354,-0.329998,-0.147420,-0.923090,1.108726,0.158546,0.000073,-0.000085,-0.030505,-1.069886,-0.603202,0.336111,-0.278763,0.000086,-0.000022
-0.144992,0.047673,0.747985,0.014808,-0.009589,-0.078944,0.996723,-0.257080,-0.087979,-0.022712,0.769813,-0.327375,-0.001584,-0.289608,-0.244806,0.003370,1.107644,-0.172639,0.203012,-0.262542,-0.066300,0.175206,-0.329013,-0.170584,-0.896760,1.194798,0.171844,0.000038,-0.000054,-0.175705,-1.078366,-0.592442,0.257100,-0.286161,0.000058,-0.000009
-0.143814,0.051155,0.751350,0.017352,-0.013256,-0.100414,0.994706,-0.223877,-0.082297,0.012630,0.728194,-0.317609,-0.002936,-0.332826,-0.240091,0.054033,1.139700,-0.118727,0.226724,-0.275741,-0.078791,0.177978,-0.334885,-0.193715,-0.860557,1.269074,0.175818,0.000077,-0.000085,-0.319369,-1.069522,-0.572542,0.164711,-0.288243,0.000085,-0.000028
-0.142419,0.054223,0.754524,0.018608,-0.015916,-0.121429,0.992298,-0.193592,-0.075759,0.045541,0.688861,-0.308147,-0.004095,-0.369753,-0.236821,0.090306,1.149629,-0.085362,0.249426,-0.283039,-0.088295,0.180036,-0.348857,-0.212032,-0.829905,1.337077,0.180947,0.000072,-0.000076,-0.455374,-1.044375,-0.546292,0.073449,-0.283323,0.000075,-0.000024
-0.140674,0.057045,0.757427,0.018911,-0.018320,-0.141842,0.989539,-0.166655,-0.068497,0.076848,0.654675,-0.299097,-0.006424,-0.401932,-0.237096,0.110527,1.142435,-0.068928,0.259864,-0.284357,-0.093392,0.180002,-0.368337,-0.229521,-0.807787,1.392764,0.191352,0.000075,-0.000076,-0.579615,-0.999248,-0.516651,-0.014107,-0.266900,0.000074,-0.000026
-0.138879,0.059554,0.759943,0.017713,-0.020059,-0.161808,0.986459,-0.143580,-0.058997,0.106960,0.625376,-0.291301,-0.009457,-0.433295,-0.239133,0.118485,1.123739,-0.047678,0.261459,-0.282039,-0.095158,0.178047,-0.399441,-0.243185,-0.800177,1.439541,0.214188,0.000086,-0.000085,-0.686355,-0.937092,-0.482990,-0.098612,-0.238657,0.000082,-0.000026
-0.136689,0.061736,0.762388,0.015538,-0.021286,-0.181139,0.983104,-0.121760,-0.047386,0.136339,0.599693,-0.284720,-0.014213,-0.453144,-0.242034,0.113528,1.078386,-0.021599,0.261622,-0.276403,-0.093447,0.173982,-0.437595,-0.255818,-0.792543,1.468150,0.234513,0.000076,-0.000074,-0.770520,-0.869104,-0.448997,-0.179114,-0.214101,0.000070,-0.000018
-0.134495,0.063751,0.764562,0.012428,-0.021909,-0.199308,0.979613,-0.101983,-0.033922,0.164515,0.577456,-0.280568,-0.016995,-0.465870,-0.248233,0.095789,1.015805,0.015431,0.261742,-0.268854,-0.088115,0.170037,-0.482092,-0.266882,-0.780702,1.483574,0.248933,0.000085,-0.000081,-0.837430,-0.797354,-0.415331,-0.255509,-0.194527,0.000078,-0.000018
-0.132206,0.065318,0.766300,0.008043,-0.022847,-0.216492,0.975984,-0.081814,-0.017888,0.191762,0.559525,-0.280829,-0.017572,-0.469723,-0.258997,0.064285,0.939807,0.052199,0.261747,-0.259136,-0.079410,0.165480,-0.529585,-0.277342,-0.763467,1.486475,0.256618,0.000085,-0.000080,-0.887105,-0.727657,-0.381062,-0.325676,-0.187761,0.000075,-0.000011
-0.130062,0.066453,0.767360,0.002247,-0.022933,-0.233286,0.972135,-0.065102,0.001530,0.217870,0.548016,-0.285956,-0.017162,-0.466830,-0.275868,0.010548,0.856953,0.079543,0.261747,-0.247409,-0.069211,0.160783,-0.579582,-0.283541,-0.738858,1.479091,0.256179,0.000085,-0.000078,-0.917423,-0.658112,-0.355216,-0.387256,-0.191875,0.000073,-0.000006
-0.128487,0.066709,0.767614,-0.005636,-0.022448,-0.249489,0.968101,-0.049938,0.026127,0.242639,0.541753,-0.296645,-0.014605,-0.457306,-0.294886,-0.067772,0.773612,0.113389,0.261690,-0.233869,-0.061274,0.156127,-0.628940,-0.284113,-0.709036,1.462379,0.249782,0.000076,-0.000064,-0.929855,-0.589036,-0.341267,-0.442093,-0.204870,0.000054,-0.000006
-0.126979,0.066950,0.766593,-0.014811,-0.022280,-0.263945,0.964167,-0.037653,0.053516,0.262621,0.545590,-0.319285,-0.007708,-0.438759,-0.313247,-0.165693,0.696081,0.156997,0.261744,-0.218526,-0.052584,0.151503,-0.679462,-0.285094,-0.677586,1.435465,0.241089,0.000086,-0.000067,-0.920721,-0.516098,-0.336043,-0.482886,-0.216012,0.000058,-0.000015
-0.125906,0.066766,0.764204,-0.026285,-0.022076,-0.276929,0.960277,-0.031673,0.085767,0.274646,0.565145,-0.349913,-0.004376,-0.417321,-0.321387,-0.265234,0.639609,0.190494,0.261365,-0.203114,-0.044364,0.146668,-0.730423,-0.281584,-0.650398,1.397378,0.237142,0.000054,-0.000018,-0.894721,-0.437920,-0.335532,-0.509450,-0.220345,0.000017,-0.000006
-0.125064,0.066664,0.760154,-0.038348,-0.021765,-0.288338,0.956513,-0.035011,0.119774,0.278643,0.606553,-0.390551,-0.001820,-0.397062,-0.318853,-0.350283,0.609700,0.196780,0.261657,-0.190176,-0.034560,0.145234,-0.788018,-0.274148,-0.629535,1.346948,0.241346,0.000088,-0.000039,-0.863689,-0.358875,-0.330117,-0.521956,-0.213953,0.000048,-0.000020
-0.124740,0.066218,0.754791,-0.051798,-0.022094,-0.296981,0.953221,-0.041989,0.153675,0.273847,0.657293,-0.433854,0.001665,-0.386711,-0.303158,-0.398734,0.612947,0.187466,0.253742,-0.180251,-0.025976,0.145307,-0.849088,-0.268435,-0.616645,1.289022,0.251845,0.000086,-0.000035,-0.827491,-0.279929,-0.321059,-0.513404,-0.200796,0.000042,-0.000012
-0.124846,0.064986,0.748628,-0.065348,-0.022334,-0.304968,0.949855,-0.049882,0.187662,0.264063,0.711592,-0.479561,0.000597,-0.382354,-0.279270,-0.439582,0.631473,0.161421,0.183005,-0.167835,-0.019989,0.145586,-0.905306,-0.257687,-0.585308,1.220730,0.251766,0.000079,-0.000003,-0.783006,-0.199602,-0.322719,-0.479833,-0.194190,0.000022,-0.000004
-0.125095,0.063547,0.742262,-0.078220,-0.022439,-0.314055,0.945911,-0.057365,0.221355,0.255611,0.765631,-0.525438,-0.005069,-0.379296,-0.253136,-0.471187,0.657158,0.112812,0.134062,-0.155716,-0.015994,0.146320,-0.969486,-0.230534,-0.566275,1.151232,0.277979,0.000043,0.000007,-0.734585,-0.117296,-0.333523,-0.433377,-0.197760,0.000009,-0.000003
-0.125409,0.062234,0.736373,-0.090425,-0.022762,-0.322623,0.941923,-0.061914,0.255211,0.248301,0.815690,-0.568445,-0.014497,-0.376429,-0.223082,-0.483062,0.679719,0.068912,0.116369,-0.145422,-0.012058,0.148855,-1.020754,-0.212959,-0.531949,1.067575,0.290724,0.000097,0.000034,-0.681792,-0.036234,-0.349352,-0.370585,-0.214316,0.000025,-0.000013
-0.125418,0.060842,0.731055,-0.101484,-0.023418,-0.329095,0.938536,-0.067326,0.286983,0.239723,0.864153,-0.603553,-0.025155,-0.373313,-0.193216,-0.482236,0.697989,0.031589,0.122998,-0.136107,-0.006915,0.151700,-1.062955,-0.204873,-0.493919,0.979079,0.297995,0.000097,0.000047,-0.629060,0.040889,-0.364656,-0.287135,-0.226192,0.000025,-0.000019
-0.125271,0.059457,0.726569,-0.111938,-0.023621,-0.334128,0.935559,-0.074362,0.317768,0.231238,0.908728,-0.627232,-0.033739,-0.370856,-0.162193,-0.473908,0.711567,0.001876,0.135783,-0.127618,-0.001754,0.154517,-1.099309,-0.195259,-0.454786,0.886045,0.315618,0.000087,0.000059,-0.579598,0.108883,-0.379253,-0.190032,-0.229649,0.000020,-0.000021
-0.124707,0.057580,0.722930,-0.122396,-0.024361,-0.339002,0.932472,-0.077581,0.349094,0.225473,0.946481,-0.643993,-0.041705,-0.367189,-0.130039,-0.463531,0.722385,-0.020800,0.141898,-0.120694,0.002783,0.154109,-1.116671,-0.168357,-0.411337,0.792946,0.323327,0.000098,0.000081,-0.521235,0.154462,-0.410955,-0.086320,-0.211505,0.000018,-0.000027
-0.124392,0.056070,0.720358,-0.131452,-0.024225,-0.344096,0.929372,-0.079881,0.377735,0.222670,0.974276,-0.655577,-0.048991,-0.364969,-0.100227,-0.455857,0.728465,-0.032612,0.141500,-0.117456,0.006935,0.152793,-1.144242,-0.202891,-0.389691,0.699026,0.320016,0.000064,0.000065,-0.489077,0.223007,-0.388179,0.062275,-0.188250,0.000025,-0.000024
-0.123995,0.054676,0.718824,-0.138643,-0.023426,-0.348545,0.926685,-0.080877,0.400970,0.221147,0.991537,-0.663073,-0.055085,-0.363673,-0.075863,-0.451514,0.730897,-0.037267,0.140843,-0.117093,0.011700,0.150312,-1.148009,-0.225239,-0.376583,0.614795,0.306120,0.000053,0.000066,-0.465375,0.264063,-0.385990,0.200646,-0.177946,0.000016,-0.000019
-0.123617,0.053578,0.718265,-0.144472,-0.021907,-0.351703,0.924637,-0.081352,0.419081,0.220189,0.999231,-0.667063,-0.056241,-0.362821,-0.056614,-0.449466,0.730267,-0.036667,0.145183,-0.118847,0.016861,0.146920,-1.156363,-0.233307,-0.365350,0.544515,0.302394,0.000028,0.000047,-0.439016,0.280780,-0.383023,0.333705,-0.176126,0.000013,-0.000018
-0.123317,0.052986,0.718463,-0.147794,-0.020372,-0.352824,0.923719,-0.081262,0.428054,0.218521,0.998785,-0.667951,-0.054490,-0.361538,-0.045960,-0.449521,0.726906,-0.033744,0.151045,-0.120514,0.023309,0.143835,-1.162340,-0.238618,-0.356526,0.491532,0.303717,0.000028,0.000059,-0.413516,0.281960,-0.379883,0.445775,-0.184017,0.000024,-0.000029
-0.122686,0.052663,0.719391,-0.149232,-0.019304,-0.352863,0.923496,-0.078731,0.428898,0.216198,0.990372,-0.667102,-0.051899,-0.357721,-0.041325,-0.451769,0.719631,-0.029332,0.152967,-0.122824,0.031513,0.140264,-1.161441,-0.244039,-0.354464,0.459557,0.300766,0.000032,0.000074,-0.390945,0.275711,-0.370474,0.526472,-0.188160,0.000042,-0.000037
-0.122136,0.051819,0.722165,-0.148704,-0.017470,-0.351345,0.924196,-0.074740,0.423455,0.216993,0.968267,-0.656251,-0.047075,-0.354227,-0.042699,-0.456544,0.707393,-0.021655,0.154006,-0.123551,0.037317,0.134678,-1.151509,-0.249848,-0.363900,0.446920,0.294647,0.000019,0.000044,-0.371948,0.270432,-0.361638,0.571974,-0.185256,0.000031,-0.000021
-0.121687,0.051297,0.725820,-0.144667,-0.015496,-0.348909,0.925794,-0.070366,0.410717,0.222516,0.938155,-0.638774,-0.042467,-0.349769,-0.051450,-0.462147,0.688035,-0.012493,0.150404,-0.122427,0.041289,0.128278,-1.139995,-0.255543,-0.377625,0.445003,0.288062,0.000018,0.000043,-0.358602,0.261952,-0.358755,0.584381,-0.176815,0.000031,-0.000019
-0.121352,0.051238,0.730037,-0.137640,-0.013877,-0.345638,0.928115,-0.064223,0.393791,0.234598,0.902158,-0.618755,-0.038263,-0.343459,-0.065792,-0.467529,0.661792,-0.001387,0.143081,-0.120136,0.044056,0.122057,-1.120179,-0.260209,-0.394530,0.460578,0.278097,0.000026,0.000061,-0.353931,0.247620,-0.361346,0.577739,-0.169758,0.000048,-0.000024
-0.121136,0.051558,0.734434,-0.129205,-0.012700,-0.342766,0.930406,-0.057127,0.374119,0.250582,0.863716,-0.596278,-0.036030,-0.338129,-0.082985,-0.470640,0.634800,0.012631,0.136917,-0.118169,0.044815,0.115903,-1.094315,-0.264486,-0.415807,0.487878,0.264859,0.000017,0.000053,-0.363869,0.214695,-0.359684,0.549204,-0.175652,0.000049,-0.000021
-0.121028,0.052286,0.738764,-0.119481,-0.012124,-0.340009,0.932722,-0.049021,0.351114,0.268838,0.823689,-0.572302,-0.033743,-0.333675,-0.103080,-0.471027,0.608702,0.028305,0.132213,-0.117388,0.044013,0.110581,-1.059005,-0.271611,-0.432933,0.525457,0.244217,-0.000001,0.000002,-0.384127,0.169057,-0.355348,0.517083,-0.183241,0.000002,-0.000001
-0.120818,0.053676,0.742671,-0.108104,-0.011874,-0.338415,0.934691,-0.040593,0.324080,0.290334,0.783770,-0.549550,-0.030094,-0.332123,-0.125979,-0.466385,0.585121,0.044695,0.130074,-0.119620,0.043398,0.107939,-1.018757,-0.279940,-0.442707,0.573219,0.217543,0.000001,0.000044,-0.415818,0.113946,-0.343995,0.483539,-0.190332,0.000063,-0.000021
-0.120702,0.055670,0.745978,-0.096080,-0.011834,-0.336369,0.936741,-0.034559,0.293558,0.309944,0.746071,-0.527606,-0.024957,-0.334474,-0.151808,-0.458465,0.565718,0.060748,0.131930,-0.123309,0.042575,0.107239,-0.977021,-0.289661,-0.446081,0.629575,0.193503,-0.000000,0.000001,-0.454999,0.050837,-0.331077,0.446345,-0.198136,0.000002,-0.000001
-0.120659,0.057947,0.748548,-0.083462,-0.012482,-0.334066,0.938764,-0.029591,0.260217,0.327666,0.712047,-0.507616,-0.020248,-0.339930,-0.180906,-0.448160,0.553183,0.074178,0.133835,-0.128497,0.041570,0.108208,-0.935742,-0.297488,-0.444061,0.693164,0.177207,-0.000020,0.000056,-0.499878,-0.018249,-0.316849,0.400547,-0.207961,0.000091,-0.000034
-0.120692,0.060366,0.750178,-0.069934,-0.013891,-0.330669,0.941050,-0.027050,0.222980,0.340892,0.683253,-0.490369,-0.015290,-0.349534,-0.215049,-0.436105,0.549430,0.083128,0.135866,-0.133517,0.040841,0.109887,-0.885170,-0.296440,-0.419267,0.755669,0.152924,-0.000023,0.000076,-0.550923,-0.114766,-0.313271,0.359622,-0.211633,0.000097,-0.000030
-0.120655,0.062370,0.750834,-0.055661,-0.016099,-0.327569,0.943049,-0.025252,0.183023,0.352443,0.658757,-0.475574,-0.009792,-0.363985,-0.252526,-0.420037,0.556126,0.082504,0.136792,-0.138626,0.039692,0.110280,-0.857840,-0.318932,-0.431477,0.863342,0.147087,-0.000006,0.000072,-0.606560,-0.172902,-0.276725,0.302665,-0.223012,0.000098,-0.000024
