-0.266518,-0.127419,0.751368,-0.044974,0.012582,0.196962,0.979298,-0.914854,0.644290,0.056663,1.341858,0.304162,-0.074135,0.018218,-0.187464,-0.234082,0.454105,-0.263703,0.148532,-0.195670,-0.177591,0.073701,-1.440780,0.027382,-0.451451,1.458898,0.521418,0.000044,-0.000020,-1.341995,-1.623567,0.493959,0.618424,0.106105,0.000049,0.000043
-0.267293,-0.119999,0.745406,-0.047127,0.008021,0.189652,0.980687,-0.764416,0.608644,0.092499,1.211445,0.199420,-0.124517,0.034890,-0.188340,-0.227072,0.442590,-0.289179,0.150544,-0.206746,-0.137813,0.072011,-1.421255,0.039795,-0.456937,1.461615,0.502862,0.000068,-0.000045,-1.390728,-1.628832,0.550679,0.445253,0.090603,0.000066,0.000069
-0.268169,-0.110760,0.741633,-0.050088,0.002931,0.179014,0.982566,-0.617571,0.593072,0.144475,1.108327,0.043947,-0.170920,0.047421,-0.190820,-0.210172,0.432122,-0.295086,0.159209,-0.216493,-0.097370,0.071819,-1.399592,0.057138,-0.469353,1.458337,0.491391,0.000068,-0.000047,-1.441448,-1.614006,0.577307,0.286037,0.077702,0.000059,0.000070
-0.269196,-0.101379,0.740671,-0.056777,-0.000745,0.167385,0.984255,-0.515224,0.597274,0.212126,1.038069,-0.102919,-0.155866,0.050934,-0.187863,-0.186155,0.425139,-0.282540,0.172786,-0.224926,-0.066485,0.075398,-1.378926,0.076702,-0.498049,1.445873,0.495796,0.000040,-0.000027,-1.488215,-1.578388,0.560797,0.151336,0.111419,0.000023,0.000043
-0.270351,-0.092455,0.743089,-0.063227,-0.002476,0.155908,0.985743,-0.438968,0.595797,0.278704,0.979936,-0.217970,-0.113810,0.043410,-0.186150,-0.162243,0.424428,-0.248480,0.182875,-0.229740,-0.044682,0.080699,-1.359719,0.101785,-0.529605,1.420636,0.502794,0.000036,-0.000029,-1.521034,-1.537118,0.512363,0.029599,0.163659,0.000014,0.000038
-0.271539,-0.085340,0.750331,-0.067601,-0.001373,0.146321,0.986924,-0.383202,0.577794,0.322416,0.907841,-0.238841,-0.076454,0.019904,-0.188743,-0.144827,0.432983,-0.183380,0.177977,-0.226192,-0.033507,0.086109,-1.344744,0.131866,-0.553554,1.376528,0.501875,0.000039,-0.000037,-1.541598,-1.506078,0.423529,-0.068821,0.213176,0.000010,0.000036
-0.273026,-0.079466,0.760222,-0.068968,0.001924,0.137864,0.988045,-0.342574,0.553170,0.356228,0.832358,-0.202883,-0.057206,-0.014960,-0.199014,-0.141938,0.450461,-0.101567,0.167394,-0.215617,-0.030328,0.091902,-1.332535,0.164166,-0.572423,1.312018,0.495370,0.000042,-0.000048,-1.553894,-1.477866,0.303036,-0.152806,0.254572,0.000007,0.000034
-0.275356,-0.074806,0.771380,-0.067009,0.006295,0.131037,0.989090,-0.316765,0.526358,0.375258,0.768023,-0.134686,-0.075262,-0.060529,-0.223301,-0.173157,0.484788,-0.012979,0.153281,-0.197320,-0.030862,0.101017,-1.320895,0.199152,-0.586312,1.224448,0.483253,0.000037,-0.000052,-1.565197,-1.456756,0.157310,-0.216250,0.271226,0.000005,0.000026
-0.277675,-0.070787,0.783080,-0.063646,0.009751,0.124096,0.990179,-0.293994,0.500612,0.388902,0.707353,-0.050071,-0.109202,-0.104865,-0.249587,-0.208028,0.518655,0.063545,0.152059,-0.176175,-0.031926,0.111342,-1.307672,0.244715,-0.587082,1.119696,0.464258,0.000031,-0.000051,-1.573935,-1.426083,-0.001575,-0.259532,0.285237,0.000003,0.000017
-0.279288,-0.066721,0.794187,-0.059605,0.010816,0.115270,0.991485,-0.257533,0.480243,0.417088,0.640194,0.019605,-0.135323,-0.136319,-0.259997,-0.217189,0.533636,0.100067,0.185754,-0.157080,-0.029031,0.119179,-1.280738,0.296837,-0.564253,1.007822,0.435935,0.000022,-0.000039,-1.578799,-1.367970,-0.149641,-0.290385,0.320205,-0.000001,0.000007
-0.280223,-0.062996,0.804555,-0.056895,0.010250,0.104671,0.992825,-0.216345,0.467493,0.452071,0.574701,0.082566,-0.157398,-0.159047,-0.251800,-0.204920,0.532658,0.114915,0.236293,-0.139956,-0.023739,0.124291,-1.238897,0.348069,-0.519761,0.898262,0.399839,0.000049,-0.000072,-1.582064,-1.297486,-0.287550,-0.300446,0.355517,-0.000010,0.000003
-0.280028,-0.059763,0.813733,-0.056777,0.008217,0.091010,0.994196,-0.173101,0.464660,0.491793,0.515796,0.141825,-0.176870,-0.171902,-0.217470,-0.170057,0.508311,0.114784,0.261532,-0.126461,-0.018751,0.124774,-1.182958,0.396194,-0.447787,0.801198,0.351153,0.000051,-0.000065,-1.578763,-1.220616,-0.418226,-0.280296,0.374638,-0.000003,-0.000020
-0.279441,-0.057093,0.821465,-0.058172,0.006408,0.076440,0.995355,-0.137978,0.466519,0.524082,0.470548,0.192104,-0.192135,-0.176605,-0.172338,-0.128684,0.468957,0.114443,0.261565,-0.114541,-0.015050,0.121692,-1.118966,0.434426,-0.360460,0.710654,0.300592,0.000023,-0.000024,-1.561345,-1.144175,-0.536930,-0.237952,0.386043,0.000003,-0.000017
-0.279079,-0.055154,0.827313,-0.060490,0.006103,0.063243,0.996145,-0.122843,0.471594,0.534175,0.449986,0.231034,-0.202964,-0.175682,-0.133033,-0.093129,0.421240,0.145553,0.261631,-0.104361,-0.015485,0.116751,-1.052917,0.459768,-0.267435,0.623184,0.258445,0.000021,-0.000012,-1.523773,-1.074384,-0.638759,-0.183454,0.396940,0.000005,-0.000023
-0.278862,-0.053755,0.831368,-0.062142,0.006733,0.053366,0.996617,-0.122419,0.474964,0.522460,0.446950,0.255091,-0.205674,-0.171369,-0.099624,-0.060140,0.373955,0.190575,0.261625,-0.096739,-0.019507,0.110577,-0.986388,0.472845,-0.172215,0.538778,0.227626,0.000020,0.000000,-1.460186,-1.018322,-0.724443,-0.122547,0.401306,0.000009,-0.000030
-0.278960,-0.052708,0.833651,-0.062232,0.007890,0.048476,0.996853,-0.133662,0.470599,0.486286,0.456676,0.260634,-0.195686,-0.167862,-0.073256,-0.028331,0.341421,0.234280,0.261740,-0.090242,-0.025071,0.105037,-0.922087,0.479881,-0.080947,0.454935,0.218538,0.000048,0.000037,-1.361486,-0.979668,-0.792697,-0.059613,0.396001,0.000049,-0.000074
-0.279248,-0.052136,0.833949,-0.061419,0.008941,0.048226,0.996906,-0.153779,0.461104,0.433599,0.477527,0.251733,-0.177292,-0.163088,-0.052841,0.000936,0.322361,0.268560,0.261734,-0.085501,-0.032672,0.100252,-0.859039,0.476746,0.006252,0.377985,0.221643,0.000045,0.000062,-1.234343,-0.955807,-0.840864,-0.000846,0.381265,0.000065,-0.000078
-0.279670,-0.052307,0.832178,-0.059657,0.009478,0.053253,0.996752,-0.181632,0.444767,0.366791,0.507322,0.233670,-0.152519,-0.155512,-0.036269,0.031387,0.318854,0.287946,0.261700,-0.082677,-0.043600,0.095865,-0.800467,0.461510,0.083158,0.309320,0.228073,0.000039,0.000076,-1.078687,-0.950434,-0.870577,0.050768,0.349486,0.000073,-0.000082
-0.280186,-0.052661,0.827948,-0.056602,0.009392,0.061939,0.996429,-0.211902,0.424123,0.297170,0.543661,0.194828,-0.131709,-0.145929,-0.029862,0.051685,0.325961,0.280796,0.260686,-0.081556,-0.056539,0.092359,-0.745386,0.439798,0.145859,0.250713,0.234054,0.000032,0.000083,-0.905521,-0.950852,-0.878974,0.090470,0.312868,0.000077,-0.000086
-0.280683,-0.052773,0.820485,-0.052569,0.008385,0.072540,0.995944,-0.237486,0.407987,0.240119,0.583644,0.115121,-0.128741,-0.132425,-0.039827,0.034842,0.337844,0.219881,0.214778,-0.080513,-0.068963,0.090493,-0.692603,0.412690,0.189770,0.205058,0.230726,0.000028,0.000084,-0.728705,-0.956688,-0.860182,0.109391,0.281182,0.000077,-0.000084
-0.281301,-0.052605,0.810911,-0.048473,0.006557,0.084041,0.995261,-0.260795,0.395882,0.189877,0.626025,0.014603,-0.131829,-0.118183,-0.054467,0.003743,0.357931,0.126470,0.150941,-0.079753,-0.079542,0.091315,-0.643492,0.388329,0.214367,0.170625,0.225266,0.000018,0.000083,-0.551251,-0.962584,-0.823863,0.110170,0.248479,0.000072,-0.000081
-0.282172,-0.051942,0.799859,-0.044479,0.004104,0.095157,0.994460,-0.282379,0.385297,0.143489,0.667668,-0.088755,-0.136883,-0.106591,-0.070910,-0.023092,0.387192,0.022167,0.119423,-0.079899,-0.086716,0.095658,-0.598540,0.374896,0.221633,0.145259,0.223568,0.000013,0.000083,-0.380850,-0.966247,-0.770988,0.089811,0.211336,0.000069,-0.000080
-0.283226,-0.050755,0.788015,-0.042326,0.001576,0.106049,0.993458,-0.305302,0.381096,0.100656,0.707848,-0.189449,-0.134480,-0.100290,-0.084272,-0.047506,0.423777,-0.081033,0.101854,-0.079971,-0.090679,0.102981,-0.556481,0.372141,0.211208,0.131871,0.224853,0.000009,0.000084,-0.225359,-0.959811,-0.712535,0.061921,0.170572,0.000065,-0.000079
-0.284430,-0.048885,0.776079,-0.043701,0.000164,0.116527,0.992226,-0.336177,0.384782,0.056290,0.747998,-0.279745,-0.105527,-0.105492,-0.087244,-0.066693,0.467865,-0.166122,0.079497,-0.078330,-0.090625,0.112261,-0.518065,0.380958,0.180599,0.131716,0.230898,0.000010,0.000084,-0.096101,-0.936556,-0.656866,0.032498,0.131472,0.000062,-0.000079
-0.285848,-0.046372,0.764570,-0.049198,-0.000038,0.125070,0.990927,-0.371724,0.394020,0.010493,0.783150,-0.356634,-0.070852,-0.118697,-0.079834,-0.080258,0.512724,-0.235792,0.053986,-0.075964,-0.087847,0.121802,-0.480456,0.399762,0.138232,0.138626,0.238207,0.000011,0.000084,0.012586,-0.896839,-0.596333,0.011708,0.090486,0.000060,-0.000078
-0.287603,-0.043269,0.754420,-0.059433,0.001418,0.130137,0.989712,-0.407772,0.411045,-0.030442,0.803132,-0.416825,-0.043336,-0.137547,-0.059985,-0.088688,0.549237,-0.286877,0.021042,-0.075172,-0.086634,0.130479,-0.438215,0.428875,0.090335,0.149737,0.245589,0.000010,0.000084,0.102320,-0.836772,-0.521592,0.006512,0.051398,0.000066,-0.000077
-0.289471,-0.039434,0.745153,-0.071467,0.003351,0.134169,0.988372,-0.446148,0.428481,-0.073795,0.819054,-0.450702,-0.041895,-0.159263,-0.034950,-0.093585,0.583138,-0.326674,-0.007536,-0.075801,-0.086563,0.137189,-0.401554,0.460490,0.042220,0.162791,0.249799,0.000006,0.000084,0.172413,-0.775786,-0.445523,0.015584,0.008059,0.000071,-0.000074
-0.291119,-0.034828,0.736711,-0.084030,0.004377,0.138919,0.986722,-0.486420,0.440395,-0.129586,0.841006,-0.434632,-0.111891,-0.181419,-0.012292,-0.097105,0.623903,-0.360772,-0.013426,-0.078570,-0.086860,0.139877,-0.375656,0.487829,-0.007890,0.185743,0.249129,-0.000003,0.000084,0.231850,-0.727966,-0.367016,0.039144,-0.046047,0.000071,-0.000067
-0.292996,-0.029167,0.728870,-0.096122,0.005946,0.145786,0.984617,-0.530889,0.440506,-0.191514,0.871340,-0.407813,-0.192918,-0.203117,0.003210,-0.104051,0.665490,-0.389394,-0.003717,-0.083972,-0.085862,0.140198,-0.358909,0.510209,-0.067967,0.220884,0.245152,-0.000011,0.000084,0.273716,-0.685239,-0.283144,0.060862,-0.095776,0.000069,-0.000057
-0.295527,-0.022048,0.721329,-0.106283,0.008414,0.157652,0.981722,-0.584020,0.424344,-0.248968,0.921699,-0.417328,-0.213263,-0.219920,0.006442,-0.118846,0.702248,-0.414499,0.016904,-0.093121,-0.080678,0.141512,-0.351353,0.523637,-0.137395,0.267991,0.236581,-0.000007,0.000084,0.304459,-0.641475,-0.226384,0.097277,-0.130951,0.000068,-0.000056
-0.298385,-0.013984,0.714388,-0.114908,0.011164,0.172378,0.978242,-0.636358,0.393299,-0.302272,0.982924,-0.440692,-0.204975,-0.231299,0.000074,-0.138518,0.733329,-0.435932,0.044522,-0.105436,-0.071740,0.144573,-0.352864,0.532830,-0.215042,0.322360,0.227886,0.000001,0.000084,0.331365,-0.603116,-0.174918,0.142310,-0.156518,0.000068,-0.000053
-0.301575,-0.005324,0.708296,-0.121184,0.013418,0.187359,0.974695,-0.678032,0.347852,-0.350086,1.042407,-0.455964,-0.188987,-0.236451,-0.013997,-0.156658,0.756435,-0.454316,0.072335,-0.117453,-0.059680,0.150287,-0.364171,0.537707,-0.301723,0.378316,0.218513,0.000006,0.000083,0.353372,-0.576156,-0.122288,0.185883,-0.172859,0.000069,-0.000033
-0.304589,0.004020,0.702926,-0.125775,0.014791,0.201582,0.971250,-0.708665,0.299050,-0.386511,1.098204,-0.471172,-0.168961,-0.236520,-0.031732,-0.172077,0.773456,-0.468131,0.100378,-0.127968,-0.046034,0.158198,-0.381665,0.544145,-0.393874,0.433352,0.218790,0.000011,0.000082,0.371370,-0.557174,-0.078464,0.231046,-0.180942,0.000071,-0.000008
-0.306914,0.014066,0.698120,-0.129461,0.015719,0.214307,0.968021,-0.729796,0.257966,-0.407452,1.146644,-0.493653,-0.154608,-0.234492,-0.050100,-0.183269,0.786481,-0.475485,0.126596,-0.135729,-0.032478,0.166496,-0.405308,0.560262,-0.491190,0.482180,0.243355,0.000015,0.000081,0.384279,-0.541605,-0.041359,0.275740,-0.179258,0.000072,0.000005
-0.308709,0.024926,0.694102,-0.131698,0.015856,0.222891,0.965776,-0.742158,0.226357,-0.412540,1.188356,-0.518176,-0.142282,-0.230140,-0.068632,-0.185627,0.793816,-0.476583,0.152206,-0.141125,-0.019266,0.173792,-0.430024,0.578041,-0.590245,0.529525,0.276164,0.000010,0.000079,0.392784,-0.537873,-0.001598,0.319779,-0.176931,0.000063,0.000007
-0.309812,0.036780,0.691031,-0.132247,0.014802,0.224632,0.965314,-0.744941,0.208209,-0.399434,1.223769,-0.541111,-0.129798,-0.222969,-0.085603,-0.174229,0.792893,-0.470850,0.183104,-0.145902,-0.006496,0.178095,-0.450329,0.595685,-0.688811,0.581462,0.308647,0.000013,0.000064,0.397193,-0.554235,0.048933,0.362658,-0.185987,0.000059,0.000009
-0.310597,0.049302,0.688958,-0.131411,0.014065,0.221684,0.966121,-0.741658,0.197945,-0.373397,1.251204,-0.561233,-0.116527,-0.216019,-0.102861,-0.154760,0.786534,-0.459685,0.206199,-0.150069,0.005300,0.180080,-0.460555,0.613481,-0.788364,0.631332,0.337522,0.000016,0.000045,0.396775,-0.583531,0.108611,0.399261,-0.197219,0.000051,0.000010
-0.311514,0.062386,0.687842,-0.129452,0.014686,0.215675,0.967735,-0.736420,0.189711,-0.340108,1.270902,-0.577471,-0.101298,-0.211492,-0.121264,-0.130897,0.775900,-0.447482,0.205562,-0.155382,0.016095,0.181722,-0.452523,0.632606,-0.882484,0.673423,0.353097,0.000024,0.000036,0.391313,-0.622077,0.175242,0.426052,-0.206151,0.000056,0.000015
-0.312176,0.075557,0.688100,-0.126216,0.015840,0.208003,0.969821,-0.726079,0.181215,-0.301216,1.280128,-0.588607,-0.082926,-0.209729,-0.143256,-0.111277,0.766428,-0.429854,0.189581,-0.162242,0.024666,0.182557,-0.431490,0.657238,-0.978580,0.700201,0.367083,0.000037,0.000022,0.384019,-0.668281,0.245180,0.439676,-0.212805,0.000069,0.000026
-0.312232,0.088202,0.690207,-0.121284,0.017336,0.200202,0.972064,-0.708270,0.168177,-0.258104,1.274479,-0.592367,-0.059197,-0.211403,-0.174603,-0.105621,0.763459,-0.402515,0.175572,-0.170902,0.027644,0.181386,-0.401570,0.691357,-1.086474,0.708745,0.391253,0.000040,-0.000010,0.377203,-0.719003,0.316740,0.435888,-0.215359,0.000063,0.000031
-0.312032,0.100600,0.693816,-0.113464,0.019686,0.192524,0.974512,-0.684899,0.149847,-0.210632,1.255889,-0.590529,-0.032274,-0.218903,-0.212841,-0.111727,0.766191,-0.365400,0.132387,-0.181184,0.026578,0.179067,-0.366853,0.733522,-1.190439,0.696349,0.422231,0.000075,-0.000072,0.371849,-0.774780,0.384998,0.416638,-0.213866,0.000083,0.000071
-0.311953,0.112977,0.698904,-0.102759,0.022894,0.184563,0.977166,-0.656750,0.127314,-0.160587,1.225861,-0.584711,-0.004193,-0.232124,-0.263020,-0.146997,0.770938,-0.316295,0.007411,-0.190435,0.026023,0.177238,-0.335863,0.779422,-1.275992,0.659219,0.459072,0.000078,-0.000082,0.368698,-0.834765,0.442129,0.383892,-0.204214,0.000083,0.000076
-0.311567,0.124948,0.705284,-0.091028,0.025519,0.175467,0.979936,-0.622435,0.105140,-0.109037,1.184211,-0.574856,0.023830,-0.247510,-0.308059,-0.191174,0.781510,-0.291886,-0.127634,-0.199147,0.026467,0.175504,-0.297195,0.830066,-1.338723,0.603139,0.489494,0.000080,-0.000085,0.365665,-0.902040,0.496536,0.334690,-0.195276,0.000083,0.000079
-0.310555,0.136195,0.712635,-0.079871,0.026234,0.164911,0.982719,-0.578834,0.086967,-0.057271,1.131486,-0.562297,0.052143,-0.275816,-0.311952,-0.186520,0.821072,-0.301419,-0.217173,-0.208890,0.028123,0.174107,-0.241608,0.886870,-1.365919,0.525463,0.496525,0.000072,-0.000079,0.357954,-0.980429,0.548946,0.264956,-0.196565,0.000075,0.000073
-0.308972,0.146720,0.721246,-0.068347,0.025417,0.151755,0.985725,-0.526509,0.072984,-0.001397,1.066212,-0.542522,0.074190,-0.312011,-0.291429,-0.154870,0.878718,-0.317506,-0.257646,-0.215669,0.032002,0.172570,-0.172449,0.946413,-1.364312,0.436567,0.485773,0.000073,-0.000080,0.348635,-1.063967,0.598540,0.187358,-0.198770,0.000075,0.000074
-0.306639,0.156517,0.731384,-0.054925,0.023546,0.134610,0.989095,-0.463643,0.062035,0.065767,0.984496,-0.512459,0.086767,-0.348353,-0.254470,-0.118781,0.940883,-0.335771,-0.244157,-0.216762,0.038467,0.169483,-0.089644,0.999818,-1.343195,0.342798,0.457790,0.000073,-0.000078,0.340456,-1.148347,0.652732,0.106821,-0.199222,0.000073,0.000073
-0.303930,0.165223,0.742670,-0.040495,0.021340,0.114779,0.992336,-0.395877,0.050788,0.136941,0.893150,-0.463733,0.081219,-0.378919,-0.209980,-0.085455,0.993736,-0.357261,-0.193878,-0.211083,0.045215,0.164678,-0.006278,1.046293,-1.304809,0.249405,0.420900,0.000082,-0.000085,0.326678,-1.225128,0.701793,0.026601,-0.197420,0.000081,0.000081
-0.301010,0.172404,0.754978,-0.024543,0.019201,0.094128,0.995072,-0.328419,0.037188,0.212141,0.795339,-0.386580,0.048161,-0.397265,-0.165988,-0.062012,1.023060,-0.377626,-0.160185,-0.198002,0.049027,0.158103,0.071812,1.083727,-1.268571,0.163963,0.388383,0.000082,-0.000083,0.309476,-1.284898,0.751051,-0.039833,-0.190111,0.000080,0.000081
-0.298334,0.178366,0.767682,-0.007627,0.017856,0.072202,0.997201,-0.271235,0.009923,0.256552,0.703815,-0.286341,-0.004945,-0.405255,-0.126463,-0.046024,1.029181,-0.389579,-0.125325,-0.178436,0.048009,0.150851,0.140021,1.110872,-1.233354,0.083380,0.361716,0.000082,-0.000082,0.290303,-1.327077,0.802330,-0.093708,-0.181958,0.000079,0.000081
-0.296496,0.183207,0.780526,0.009252,0.017606,0.049342,0.998584,-0.240949,-0.042386,0.216635,0.635916,-0.168295,-0.068185,-0.403407,-0.100653,-0.040452,1.009770,-0.381176,-0.068880,-0.154217,0.040406,0.144429,0.197586,1.133552,-1.201869,0.018667,0.342252,0.000083,-0.000080,0.268975,-1.350843,0.853547,-0.136228,-0.175915,0.000078,0.000081
-0.295204,0.187141,0.792672,0.025901,0.018589,0.029779,0.999048,-0.225283,-0.105305,0.112965,0.580889,-0.052536,-0.140265,-0.391198,-0.084557,-0.040372,0.965374,-0.362058,-0.011128,-0.130924,0.026912,0.137811,0.242145,1.151212,-1.175310,-0.037243,0.327829,0.000083,-0.000078,0.250607,-1.357515,0.904040,-0.164753,-0.171228,0.000077,0.000081
-0.294462,0.190299,0.803444,0.040802,0.020732,0.016155,0.998822,-0.213149,-0.175531,-0.066553,0.533728,0.047804,-0.254787,-0.367351,-0.071670,-0.040545,0.894454,-0.343384,0.024939,-0.111964,0.008631,0.129899,0.270162,1.165337,-1.150453,-0.088065,0.315317,0.000084,-0.000076,0.239468,-1.347537,0.952247,-0.178588,-0.166915,0.000077,0.000082
-0.293969,0.192987,0.812328,0.054641,0.023297,0.011542,0.998168,-0.193409,-0.216626,-0.205348,0.500800,0.113354,-0.261745,-0.335128,-0.070355,-0.051381,0.803251,-0.322189,0.050126,-0.102286,-0.012448,0.120942,0.284316,1.179010,-1.130948,-0.137568,0.307080,0.000083,-0.000072,0.234493,-1.326935,0.995096,-0.181638,-0.163888,0.000076,0.000081
-0.293486,0.195502,0.818533,0.067147,0.024867,0.016594,0.997295,-0.190756,-0.159281,-0.180773,0.488130,0.152937,-0.261736,-0.295148,-0.082358,-0.078448,0.693773,-0.300321,0.078557,-0.099010,-0.033221,0.114101,0.282911,1.195209,-1.115653,-0.193190,0.306389,0.000083,-0.000070,0.235277,-1.301426,1.028020,-0.175119,-0.162686,0.000077,0.000079
-0.292851,0.197973,0.822039,0.077381,0.025743,0.021517,0.996437,-0.192449,-0.049686,-0.088220,0.478918,0.163346,-0.261492,-0.251548,-0.097061,-0.111994,0.577783,-0.267403,0.094996,-0.091606,-0.052659,0.108584,0.275254,1.212752,-1.104683,-0.246933,0.306284,0.000082,-0.000068,0.239371,-1.273941,1.051775,-0.165913,-0.162056,0.000077,0.000078
-0.291672,0.200707,0.822473,0.085996,0.025787,0.021530,0.995729,-0.184480,0.070256,0.015103,0.467041,0.140283,-0.212875,-0.206204,-0.117036,-0.155249,0.462385,-0.200969,0.087458,-0.078193,-0.072466,0.102986,0.269114,1.229959,-1.096996,-0.297415,0.303432,0.000081,-0.000065,0.242966,-1.248519,1.065279,-0.161241,-0.161294,0.000077,0.000074
-0.290400,0.203477,0.820002,0.094392,0.026097,0.018882,0.995014,-0.173620,0.183480,0.108563,0.458777,0.102377,-0.148238,-0.167028,-0.135215,-0.197706,0.362967,-0.141627,0.046840,-0.060634,-0.092982,0.098607,0.263639,1.250414,-1.090015,-0.349585,0.299091,0.000070,-0.000050,0.248301,-1.225700,1.069819,-0.160918,-0.159885,0.000066,0.000058
-0.289108,0.205985,0.814233,0.103739,0.027259,0.013773,0.994136,-0.169520,0.266943,0.141526,0.459737,0.091873,-0.116359,-0.139652,-0.143167,-0.217666,0.295483,-0.134289,-0.065850,-0.040198,-0.114646,0.096148,0.261502,1.277482,-1.080728,-0.405689,0.290620,0.000069,-0.000049,0.255563,-1.204593,1.068096,-0.165772,-0.157894,0.000065,0.000050
-0.288529,0.208724,0.806483,0.114096,0.029886,0.008682,0.992982,-0.178235,0.326824,0.131657,0.472125,0.094026,-0.101059,-0.135690,-0.154749,-0.221674,0.275068,-0.160419,-0.193896,-0.019074,-0.135942,0.096918,0.254855,1.305881,-1.066417,-0.462613,0.283860,0.000068,-0.000048,0.265884,-1.188475,1.057523,-0.174426,-0.155059,0.000063,0.000041
-0.289404,0.211888,0.797366,0.125696,0.035194,0.006227,0.991425,-0.206386,0.359382,0.081057,0.501453,0.088110,-0.089271,-0.176655,-0.180602,-0.200602,0.334411,-0.225266,-0.260929,0.001413,-0.153996,0.102151,0.236470,1.330977,-1.047586,-0.515344,0.286117,0.000078,-0.000062,0.281524,-1.179284,1.035347,-0.185130,-0.149379,0.000073,0.000037
-0.291790,0.216079,0.788581,0.136971,0.041959,0.005911,0.989668,-0.246922,0.374286,0.012785,0.542202,0.078700,-0.078349,-0.245617,-0.214314,-0.160692,0.439858,-0.296027,-0.261693,0.018237,-0.168402,0.111487,0.212234,1.346147,-1.025062,-0.556478,0.292042,0.000077,-0.000062,0.293995,-1.174031,1.007351,-0.195056,-0.146091,0.000072,0.000013
-0.296698,0.222406,0.782581,0.146163,0.049630,0.006332,0.987994,-0.295781,0.381075,-0.047431,0.590952,0.064158,-0.055058,-0.330630,-0.238487,-0.118343,0.556625,-0.328004,-0.261614,0.031141,-0.177106,0.128097,0.186601,1.343351,-1.001272,-0.575202,0.299627,0.000077,-0.000060,0.296255,-1.174448,0.977710,-0.196306,-0.149861,0.000073,-0.000008
-0.302005,0.229516,0.777930,0.151976,0.054742,0.006706,0.986844,-0.339185,0.390972,-0.089489,0.640288,0.050730,-0.039651,-0.408225,-0.256385,-0.083895,0.666143,-0.342865,-0.250452,0.040362,-0.180455,0.149025,0.158467,1.331275,-0.981726,-0.584503,0.308715,0.000077,-0.000058,0.288401,-1.178355,0.954094,-0.197806,-0.155982,0.000073,-0.000023
-0.305886,0.236330,0.774248,0.153466,0.053720,0.006651,0.986670,-0.362194,0.423749,-0.091064,0.676737,0.049772,-0.061621,-0.448332,-0.272023,-0.067887,0.739214,-0.351793,-0.223980,0.044485,-0.180354,0.170964,0.123796,1.317193,-0.967108,-0.599443,0.319346,0.000076,-0.000055,0.267862,-1.182168,0.943762,-0.210447,-0.162703,0.000071,-0.000032
-0.308458,0.243102,0.770630,0.152283,0.048961,0.005931,0.987106,-0.372545,0.467523,-0.070567,0.706609,0.055297,-0.093683,-0.466012,-0.282696,-0.062981,0.789966,-0.359510,-0.201017,0.045674,-0.177202,0.191976,0.091187,1.303391,-0.958171,-0.614898,0.324006,0.000075,-0.000051,0.239564,-1.187591,0.946634,-0.228142,-0.168129,0.000069,-0.000037
-0.308788,0.249591,0.765937,0.149623,0.042952,0.003251,0.987804,-0.377731,0.514668,-0.038564,0.737390,0.058686,-0.106898,-0.475654,-0.287559,-0.057790,0.831536,-0.377398,-0.190551,0.044369,-0.172993,0.204577,0.069960,1.294935,-0.960052,-0.630256,0.314124,0.000072,-0.000045,0.207702,-1.193334,0.966023,-0.251397,-0.170552,0.000066,-0.000039
-0.308173,0.256330,0.760787,0.146117,0.038691,0.001010,0.988510,-0.386953,0.559401,-0.004938,0.771775,0.057152,-0.117846,-0.483541,-0.289360,-0.053167,0.865008,-0.400699,-0.187376,0.042515,-0.167176,0.208911,0.050688,1.289075,-0.970151,-0.642802,0.300210,0.000069,-0.000038,0.176183,-1.200996,0.992413,-0.275549,-0.171364,0.000061,-0.000039
-0.307530,0.263854,0.755108,0.142570,0.037397,0.002245,0.989075,-0.410684,0.591915,0.012251,0.816877,0.044817,-0.144422,-0.492845,-0.290166,-0.050560,0.892141,-0.428646,-0.188481,0.043544,-0.156968,0.207983,0.027117,1.283620,-0.986949,-0.647790,0.289597,0.000067,-0.000032,0.151671,-1.213852,1.016080,-0.295483,-0.171365,0.000058,-0.000041
-0.307078,0.271929,0.749676,0.136826,0.038141,0.003813,0.989853,-0.440091,0.619721,0.021281,0.862965,0.025331,-0.174982,-0.503447,-0.285951,-0.049380,0.915202,-0.453866,-0.188750,0.044535,-0.143064,0.203781,0.000286,1.275512,-1.008124,-0.644475,0.281829,0.000064,-0.000027,0.126296,-1.226656,1.038611,-0.314968,-0.172024,0.000056,-0.000042
-0.307524,0.280656,0.745524,0.127357,0.040205,0.003592,0.991035,-0.464541,0.643952,0.028885,0.898490,0.006895,-0.197511,-0.516008,-0.273998,-0.048754,0.935669,-0.465666,-0.179184,0.042634,-0.126370,0.200335,-0.032131,1.261864,-1.030264,-0.631825,0.280566,0.000047,-0.000016,0.092984,-1.234700,1.059073,-0.334958,-0.174685,0.000040,-0.000032
-0.308315,0.289491,0.741951,0.115380,0.041932,0.003134,0.992431,-0.482117,0.663164,0.036964,0.923984,-0.014497,-0.211530,-0.527378,-0.259378,-0.051296,0.954974,-0.469616,-0.164004,0.038809,-0.108683,0.198478,-0.065975,1.244447,-1.052801,-0.612646,0.280680,0.000042,-0.000013,0.056278,-1.236433,1.078453,-0.353845,-0.178788,0.000037,-0.000030
